Date,Close,High,Low,Open,Volume
,TATASTEEL.NS,TATASTEEL.NS,TATASTEEL.NS,TATASTEEL.NS,TATASTEEL.NS
2023-03-20,96.93782806396484,98.74671293376348,96.33486408160155,98.42204219781132,41569640
2023-03-21,97.16973876953125,97.77270276446635,96.75230596850233,97.4944095122528,26434897
2023-03-22,97.21612548828125,98.28289979835611,96.84507016955055,97.16974091945558,25891259
2023-03-23,97.30888366699219,97.86546308424052,96.79868173942798,96.84506630640337,20913844
2023-03-24,94.71150207519531,97.4480287045027,94.20130723322663,97.4016441382823,39014278
2023-03-27,94.89704132080078,95.91743816867452,94.71151011745626,95.12895001701263,24753289
2023-03-28,95.08256530761719,95.6391447622522,94.9434186746355,95.40723606637997,18703734
2023-03-29,96.10295867919922,96.9378313696111,94.29407374771637,95.08256186971424,37221124
2023-03-31,96.93782806396484,97.8654627822803,96.56677276118042,97.40164542312257,34579415
2023-04-03,96.56678009033203,97.63356151281882,96.28849390009098,97.4944148790524,21840428
2023-04-05,97.26250457763672,97.40165120910807,95.73190578603526,96.56677849757166,25194802
2023-04-06,96.79869079589844,97.49441690187369,96.659544159245,97.26250819988194,21053782
2023-04-10,97.35527038574219,98.09738106395127,96.93783755255704,96.93783755255704,19992257
2023-04-11,99.76712036132812,100.0454065404216,97.49441097362819,97.91185085820564,49304956
2023-04-12,99.8134994506836,100.5556100947314,99.21053543705621,100.37007889507365,27349538
2023-04-13,99.72073364257812,100.32369763354966,98.23651948754221,99.72073364257812,34880922
2023-04-17,99.39606475830078,100.46284613497484,99.02500944328918,99.81349756438166,24642162
2023-04-18,99.8134994506836,100.09179271152443,99.11777337587313,99.44244412865969,25476339
2023-04-19,100.27731323242188,102.41087594946353,99.95264249129589,100.0454045491474,62100775
2023-04-20,100.1845474243164,100.83388888226128,99.62796802075064,100.37007153307462,18337948
2023-04-21,98.46842956542969,100.27731448667932,97.7263189387526,100.18455242766755,37638506
2023-04-24,98.79310607910156,98.97863020795778,97.72632464494866,98.70034401467345,23475012
2023-04-25,99.30329895019531,99.8134937964465,98.56118834818659,98.9786211385095,23333425
2023-04-26,99.11776733398438,99.30329852233277,98.19013262411593,98.79309660098866,23590297
2023-04-27,99.8598861694336,100.0454102957932,98.60758062327683,98.60758062327683,22364308
2023-04-28,100.13817596435547,100.64837794615138,99.53521899333197,99.99903640322206,30072920
2023-05-02,102.318115234375,102.82831009789952,100.18455248933371,100.18455248933371,52822162
2023-05-03,101.76152801513672,102.96745600648966,100.88027784419594,101.85429715084956,51272624
2023-05-04,103.01384735107422,103.80233551546397,101.57601058043443,102.03982798034508,38636907
2023-05-05,100.78752136230469,102.8283150696582,100.55561266477397,102.8283150696582,32958346
2023-05-08,101.62238311767578,101.90066927829366,100.4164551897919,101.34408987976688,23130472
2023-05-09,101.62238311767578,103.15297469430169,101.2513278262276,101.66876060579992,27999202
2023-05-10,101.34410095214844,102.03982704564145,100.74113692232947,101.66877171365348,19213215
2023-05-11,100.69475555419922,101.57600574112801,100.41646229659459,101.29771248352337,19817637
2023-05-12,99.02500915527344,100.55560790193736,98.83948503695296,100.50922333371152,36794838
2023-05-15,99.90625762939453,100.37007499457702,98.00461067852108,99.30330071649034,22148028
2023-05-16,99.62797546386719,100.78751892346226,99.442444263957,100.37007903163305,18587658
2023-05-17,98.32928466796875,99.72073680949661,97.91185185642702,99.62797474885306,28895465
2023-05-18,97.58717346191406,99.39606548177775,97.49441140180883,98.79310147515652,24208481
2023-05-19,97.07698059082031,98.05099285791047,96.52040114144141,97.95823079589594,29848841
2023-05-22,97.40164184570312,97.63355051676433,96.75230039764817,97.40164184570312,21588716
2023-05-23,97.9582290649414,98.37566895256803,97.40164962539744,97.49441168577285,21304034
2023-05-24,97.58717346191406,98.14375997712844,97.3088872815984,97.49441140180883,28454367
2023-05-25,97.26250457763672,97.58717533287542,96.75230969863068,97.40165120910807,25885062
2023-05-26,98.70034790039062,99.02501867731685,97.35527314270753,97.40165771539363,28362042
2023-05-29,100.60198974609375,100.97304507608234,98.60758061732714,99.25692213683836,41062311
2023-05-30,99.30329895019531,101.06579924470638,99.16415232765728,101.06579924470638,33475211
2023-05-31,98.14376831054688,99.21054270827436,97.95823709729139,98.70034779572907,41249944
2023-06-01,98.28289794921875,98.97862400476478,98.14375839994268,98.2365204585572,21211538
2023-06-02,100.1845474243164,100.46284066474483,98.79309537675645,98.79309537675645,46686933
2023-06-05,101.48324584960938,101.947063237334,99.99903162434886,100.7875197680224,39642539
2023-06-06,101.11219024658203,101.90067838809246,100.4628487364656,101.80791632626035,26751372
2023-06-07,103.4312744140625,103.66318310108954,101.01942548443951,101.57600491784612,45157197
2023-06-08,103.10660552978516,104.82272842932012,102.92107433043795,103.43127628202826,46380294
2023-06-09,101.0194320678711,103.57042779141686,100.78752336573056,103.19937245253364,36392617
2023-06-12,101.57601165771484,102.5964085328819,101.2513408897924,101.2513408897924,23472313
2023-06-13,103.10660552978516,103.75594703427139,101.7151533824933,102.0398241347364,30018212
2023-06-14,105.5648422241211,105.75036635171615,103.33851730652134,103.43127937031886,66696433
2023-06-15,105.51844787597656,105.935880663031,105.05463052267557,105.6575944974251,39430138
2023-06-16,105.98226928710938,106.49247122619146,105.61121397480343,106.12141591388553,31715807
2023-06-19,105.84312438964844,107.23457652556132,104.86911214088435,107.09542989651173,33502185
2023-06-20,105.98226928710938,106.90990402922849,105.28654323052004,105.84312266033322,30371599
2023-06-21,105.65760040283203,106.58523516128132,104.68358107554367,106.58523516128132,35627983
2023-06-22,106.4239273071289,107.47762811050997,105.89708055957942,105.94497173211187,34769987
2023-06-23,104.987060546875,106.08865983070123,104.60389462533344,105.84918204327302,22190233
2023-06-26,105.22653198242188,105.56179940292692,103.55018757161498,104.98705420944947,25332751
2023-06-27,106.08866119384766,106.80709456536354,105.51391595829136,105.94497305788803,24129403
2023-06-28,106.85498809814453,107.3339436569739,106.23234441000999,106.80708961894886,23895274
2023-06-30,107.28604888916016,107.47762819600653,105.75339250954286,106.9028829671853,26741918
2023-07-03,108.33975219726562,109.44135150779705,107.33394985065348,107.52552916192752,30979256
2023-07-04,107.6692123413086,108.62712347013111,107.38183607934906,108.43553685939746,25080307
2023-07-05,108.19606018066406,108.77081271044491,107.47762682672,107.81290157185283,27877180
2023-07-06,107.90869140625,108.10027071097907,106.80709213335274,107.28604770345746,34320086
2023-07-07,106.90287780761719,108.53133107034398,106.56761038267635,107.28604371109888,30034274
2023-07-10,110.44715881347656,110.83031742787486,106.95078164497627,107.52552687485583,60652690
2023-07-11,110.303466796875,111.2134794364668,109.96819936693495,110.73452387704334,37999385
2023-07-12,109.87240600585938,111.16559190526955,109.20187112402469,110.30347040842346,32771204
2023-07-13,110.0160903930664,112.0277022783401,109.68082296356776,111.11768963994638,44847814
2023-07-14,112.21929168701172,112.93772504312794,109.9682019661706,110.83031614688446,34521821
2023-07-17,112.79403686523438,114.32669322934761,112.17139316185904,112.98561617014276,49115369
2023-07-18,111.69243621826172,113.17720139203652,111.50085691570843,113.03351326098058,23433431
2023-07-19,111.78822326660156,112.26717882011447,111.21347806404242,111.78822326660156,17222355
2023-07-20,112.0277099609375,112.31508623923355,111.45296471262773,111.78823216511823,22303831
2023-07-21,111.69243621826172,112.98561478120129,110.63873543765473,111.69243621826172,31546136
2023-07-24,110.63874053955078,111.59665171305338,109.53714122836632,111.59665171305338,38113555
2023-07-25,114.23090362548828,114.85354732912847,109.53713757041558,110.15978127405577,88035259
2023-07-26,114.90143585205078,115.52407954133521,113.84773508233658,114.7577550307621,29716336
2023-07-27,114.75775909423828,116.33830665063452,114.13511538290656,115.18881618993142,39664251
2023-07-28,115.52408599853516,116.0030415850202,113.70405330823554,115.14092006769067,33996691
2023-07-31,117.96675872802734,118.6372936048482,115.52408238994194,115.52408238994194,52330311
2023-08-01,118.0146484375,118.92466839708582,117.39201204886153,118.34992318003695,27863562
2023-08-02,113.94352722167969,117.72728061104334,113.27299234674537,117.72728061104334,54951586
2023-08-03,113.22509765625,114.61407324122246,112.55456275887175,113.70405324245796,34624188
2023-08-04,113.99142456054688,114.70985790861755,113.03351342978597,114.37459047450761,22303966
2023-08-07,113.84773254394531,114.5661658674977,113.03350957224228,114.5661658674977,20711952
2023-08-08,113.17720031738281,114.47037886804324,112.98561370836676,113.99142330792591,21275054
2023-08-09,115.14091491699219,115.42829117934066,111.97981257256862,113.3687807879284,34154214
2023-08-10,114.94933319091797,115.57197687402513,114.23089985847473,114.94933319091797,24439101
2023-08-11,115.23670959472656,116.29041035533584,114.13511035524704,115.23670959472656,26337436
2023-08-14,113.17720031738281,115.33250033791082,112.41086849788233,115.23671068754373,33095516
2023-08-16,111.06979370117188,112.98561598016255,110.54294695941864,112.98561598016255,31252473
2023-08-17,111.16558837890625,111.88402171877438,109.87240252051815,111.02190024927626,28461865
2023-08-18,110.92611694335938,111.50086218647,109.92030728670407,111.40507253066528,30381609
2023-08-21,111.97981262207031,112.17139192486603,110.97400301168796,111.83612449083256,22629651
2023-08-22,112.60245513916016,112.79403443994923,111.59664553931283,112.21928922930013,17343131
2023-08-23,113.94352722167969,114.2309034870984,112.69824712418996,112.88982642894776,43744909
2023-08-24,113.27298736572266,115.04512143579221,113.08140806938928,114.47037623851041,27103446
2023-08-25,111.97981262207031,113.1772015352484,111.78822601099266,113.03351340401063,23692527
2023-08-28,112.65035247802734,113.27299620210552,112.0756072359099,112.0756072359099,19218821
2023-08-29,114.51828002929688,115.0930252532414,112.7940370491813,113.51247040618244,36038317
2023-08-30,116.96094512939453,117.53569033403328,115.18881103664103,115.428288814264,51467177
2023-08-31,117.72727966308594,118.39781453262101,117.0088463136061,117.67938118314117,60626985
2023-09-01,121.7026138305664,123.28316137234665,118.20623669152727,118.3020263443197,76460408
2023-09-04,126.20478820800781,127.30638013321702,123.42685184739813,123.76211196454013,68525900
2023-09-05,126.15689086914062,126.87532420508853,123.42685296247674,126.20478934818321,36466807
2023-09-06,124.14529418945312,126.82743378755886,122.8042097738357,126.82743378755886,36058850
2023-09-07,124.67212677001953,125.29477776969901,123.1873762231184,124.04949038690381,30268235
2023-09-08,124.04949188232422,126.1089949742855,123.7621156187435,125.86951719072889,34313523
2023-09-11,125.63003540039062,126.30058486621411,123.76211167153647,124.04948792595177,33377857
2023-09-12,123.5705337524414,127.54585903040999,123.23525901578995,127.21059891032218,38065283
2023-09-13,124.0973892211914,125.00740186702558,122.32524779254292,124.14528770077506,23371459
2023-09-14,126.15689086914062,128.55166865563365,125.29477671262858,125.48635601223529,58800620
2023-09-15,126.39637756347656,127.68956350602637,124.38477285086698,127.0190286018232,85058495
2023-09-18,124.95950317382812,129.31800171034126,124.57634457094152,129.31800171034126,62420823
2023-09-20,122.9000015258789,126.25269049788967,122.61262526210805,124.9595046192028,43627379
2023-09-21,122.4210433959961,123.81001158915747,121.8462908804848,122.89999895340097,29826091
2023-09-22,121.41523742675781,123.28316123308743,120.21784849749984,121.79840334577678,34059194
2023-09-25,122.03787994384766,122.90000142617886,120.79259254622679,121.94209029209573,23466981
2023-09-26,123.47473907470703,125.055301212529,122.9957835086817,123.57053603453767,48936598
2023-09-27,122.75630950927734,123.33106205284841,121.36734124830572,123.33106205284841,33277329
2023-09-28,121.463134765625,123.85791260163273,120.98417919842346,122.94789994726258,29982233
2023-09-29,123.47473907470703,124.09739008047832,122.18156781637695,122.80420420558434,28406435
2023-10-03,122.61262512207031,123.66633321583868,121.89419177174568,123.57053625583649,18613557
2023-10-04,120.0262680053711,121.75050366148496,119.25993617491028,121.65471400974783,33272725
2023-10-05,119.9783706665039,120.84049215690166,119.30783578968456,120.60101437114018,27063441
2023-10-06,120.60101318359375,121.65471396891219,119.83468135339018,121.17575840210544,21928671
2023-10-09,118.63729095458984,119.64310055563419,117.43990205252841,119.54731090512566,21457836
2023-10-10,120.0262680053711,120.60101322407571,118.54150282445902,119.45151547838451,28745957
2023-10-11,119.69099426269531,120.98418015094647,119.45151647720911,120.69680388505022,24455932
2023-10-12,120.60101318359375,121.55892431720723,119.83468135339018,120.07415913679355,19361688
2023-10-13,119.78679656982422,120.45733147580002,118.78098690257815,119.73889808727637,26912800
2023-10-16,121.65471649169922,121.89419428006872,119.69099570375658,119.8346838384347,23868700
2023-10-17,122.03787994384766,123.13947920969964,121.654714028558,122.51683551088922,24241710
2023-10-18,121.75050354003906,123.28315989114988,121.27154797354932,122.4689368897737,20926079
2023-10-19,120.6968002319336,121.17575578840952,119.11624543390667,120.21784467545767,30941319
2023-10-20,117.91885375976562,120.45731961083519,117.53568786197145,119.73888629307672,30746140
2023-10-23,114.94933319091797,118.206232426317,114.66195693462795,118.15833394750807,30699479
2023-10-25,116.24251556396484,117.63149110416397,115.66777034069852,116.09882743107775,27346103
2023-10-26,114.85354614257812,115.81145727419549,113.89563501096077,115.76355879430184,36298907
2023-10-27,114.85354614257812,116.67357875430751,114.47038022827479,115.42829135989216,28424007
2023-10-30,114.13511657714844,116.14672855856823,113.9435299595052,115.95514924920718,18753217
2023-10-31,113.75194549560547,115.09302252521003,113.4166780652748,114.9493343955592,22319950
2023-11-01,111.69243621826172,114.08721404158757,111.1176910023199,113.99142439031093,24717941
2023-11-02,113.12930297851562,113.56036737193591,109.77661402389579,109.77661402389579,72538804
2023-11-03,112.36297607421875,113.60825613167233,112.1713894673385,113.22509022619363,31747230
2023-11-06,114.37458801269531,114.61406579023098,112.55455544176782,113.51246655191052,27883152
